ticker,model_id,model_name,passed,score,reasons,failed_criteria
UCB.BR,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=61.0%', 'earnings growth: growth=26.3%']",['P/E out of range']
UCB.BR,magic_formula,Magic Formula,True,0.6324,"['earnings yield rank 50%', 'ROIC rank 76%']",[]
UCB.BR,acquirers_multiple,Acquirer's Multiple,False,0.5,"['EV/EBIT=22.7', 'universe rank 50%']","['EV/EBIT 22.7 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
UCB.BR,dreman_contrarian,Dreman Contrarian,False,0.1814,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']"
UCB.BR,piotroski_f,Piotroski F-Score,True,0.7778,"['F-Score=7/9', 'positive net income', 'ROA improving', 'leverage declining', 'current ratio improving', 'no share dilution', 'gross margin improving', 'asset turnover improving']","['positive operating cash flow', 'OCF > net income']"
UCB.BR,composite_value,Composite Value,False,0.2702,[],[]
UCB.BR,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=1.17', 'insufficient data — skipped']",['missing OCF']
UCB.BR,financial_health,Financial Health,True,1.0,"['D/E=21%', 'leverage=12.4%', 'CR=1.38', 'ratio=-0.0', 'coverage=15.7x']",[]
UMI.BR,graham_defensive,Graham Defensive,False,0.5,"['P/E < 15: P/E=12.2', 'Dividend payer: yield=259.00%']","['valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
UMI.BR,graham_enterprising,Graham Enterprising,False,0.6,"['P/E < 25: P/E=12.2', 'P/B < 3: P/B=2.08', 'ROE > 8%: ROE=18.6%']","['excessive leverage', 'negative earnings growth']"
UMI.BR,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
UMI.BR,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
UMI.BR,deep_value,Deep Value,False,0.5,['EV/EBITDA=4.7'],['P/B not below 1.0']
UMI.BR,earnings_yield,Earnings Yield,True,0.6855,['E/P=8.2% (P/E=12.2)'],[]
UMI.BR,fcf_yield,FCF Yield,True,0.7053,['FCF yield=7.1%'],[]
UMI.BR,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=259.0%'],['P/E not below 12.0']
UMI.BR,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[]
UMI.BR,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=259.0%']",['PEGY nan >= 1.0']
UMI.BR,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=18.6%', 'P/E < 20: P/E=12.2', 'FCF yield >= 3%: FCF yield=7.1%']","['thin margins', 'high leverage']"
UMI.BR,buffett_quality,Buffett Quality,False,0.5,"['ROE >= 15%: ROE=18.6%', 'P/E < 25.0: P/E=12.2']","['too much debt', 'thin margins']"
UMI.BR,economic_moat,Economic Moat,False,0.25,['high ROE=18.6%'],"['ROA below 8%', 'margins below 12%', 'leverage too high']"
UMI.BR,high_dividend,High Dividend Yield,False,0.4737,"['yield=259.0%', 'universe rank 47%']",['not in top quartile for yield']
UMI.BR,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=259.0%', 'reasonable P/E: P/E=12.2']",['earnings not growing']
UMI.BR,magic_formula,Magic Formula,True,0.9428,"['earnings yield rank 94%', 'ROIC rank 94%']",[]
UMI.BR,acquirers_multiple,Acquirer's Multiple,True,0.9444,"['EV/EBIT=5.7', 'universe rank 94%']",[]
UMI.BR,dreman_contrarian,Dreman Contrarian,False,0.5491,['low P/E rank 82%'],"['P/B not cheap vs universe', 'dividend yield below median']"
UMI.BR,piotroski_f,Piotroski F-Score,True,0.7778,"['F-Score=7/9', 'positive net income', 'ROA improving', 'leverage declining', 'current ratio improving', 'no share dilution', 'gross margin improving', 'asset turnover improving']","['positive operating cash flow', 'OCF > net income']"
UMI.BR,composite_value,Composite Value,True,0.659,"['top-tier on trailing_pe (percentile 82%)', 'top-tier on fcf_yield (percentile 73%)', 'top-tier on ev_ebitda (percentile 94%)']",[]
UMI.BR,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=0.85', 'insufficient data — skipped']",['missing OCF']
UMI.BR,financial_health,Financial Health,False,0.8,"['leverage=30.2%', 'CR=1.36', 'ratio=1.0', 'coverage=7.9x']",['high debt to equity']
WDP.BR,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=13.6', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=1.03', 'Dividend payer: yield=550.00%']",['current ratio < 2']
WDP.BR,graham_enterprising,Graham Enterprising,False,0.8,"['P/E < 25: P/E=13.6', 'P/B < 3: P/B=1.03', 'Debt/equity < 100%: D/E=72%', 'Positive earnings growth: growth=35.3%']",['ROE <= 8%']
WDP.BR,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
WDP.BR,schloss,Schloss Low P/B,False,0.5,['P/B < 1.2: P/B=1.03'],['too much leverage']
WDP.BR,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
WDP.BR,earnings_yield,Earnings Yield,False,0.6144,['E/P=7.4% (P/E=13.6)'],['earnings yield 7.4% below 8%']
WDP.BR,fcf_yield,FCF Yield,False,0.4057,['FCF yield=4.1%'],['FCF yield 4.1% below 5%']
WDP.BR,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=550.0%'],['P/E not below 12.0']
WDP.BR,lynch_peg,Lynch PEG,True,0.6158,"['PEG=0.38', 'growth=35.3%']",[]
WDP.BR,neff_pegy,Neff PEGY,True,0.9768,"['PEGY=0.02', 'growth=35.3%', 'yield=550.0%']",[]
WDP.BR,quality_value,Quality Value,False,0.8,"['Profit margin >= 5%: margin=69.8%', 'Debt/equity < 80%: D/E=72%', 'P/E < 20: P/E=13.6', 'FCF yield >= 3%: FCF yield=4.1%']",['ROE below 12%']
WDP.BR,buffett_quality,Buffett Quality,False,0.5,"['margin >= 8%: margin=69.8%', 'P/E < 25.0: P/E=13.6']","['ROE too low', 'too much debt']"
WDP.BR,economic_moat,Economic Moat,False,0.25,['wide margin=69.8%'],"['ROE below 18%', 'ROA below 8%', 'leverage too high']"
WDP.BR,high_dividend,High Dividend Yield,False,0.6316,"['yield=550.0%', 'universe rank 63%']",['not in top quartile for yield']
WDP.BR,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=550.0%', 'earnings growth: growth=35.3%', 'reasonable P/E: P/E=13.6']",[]
WDP.BR,magic_formula,Magic Formula,False,0.3954,['earnings yield rank 56%'],['below top half on combined Magic Formula rank']
WDP.BR,acquirers_multiple,Acquirer's Multiple,False,0.5556,"['EV/EBIT=21.6', 'universe rank 56%']","['EV/EBIT 21.6 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
WDP.BR,dreman_contrarian,Dreman Contrarian,True,0.7154,"['low P/E rank 76%', 'low P/B rank 75%', 'dividend rank 63%']",[]
WDP.BR,piotroski_f,Piotroski F-Score,False,0.3333,"['F-Score=3/9', 'positive net income', 'gross margin improving', 'asset turnover improving']","['F-Score 3/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'no share dilution']"
WDP.BR,composite_value,Composite Value,False,0.3,['top-tier on ev_ebitda (percentile 100%)'],[]
WDP.BR,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=0.62', 'insufficient data — skipped']",['missing OCF']
WDP.BR,financial_health,Financial Health,False,0.6,"['D/E=72%', 'leverage=39.3%', 'coverage=5.3x']","['weak liquidity', 'high net debt/EBITDA']"
