ticker,model_id,model_name,passed,score,reasons,failed_criteria
MRK,buffett_quality,Buffett Quality,False,0.5,"['ROE >= 15%: ROE=18.9%', 'margin >= 8%: margin=13.6%']","['too much debt', 'P/E too high']"
MRK,economic_moat,Economic Moat,True,0.75,"['high ROE=18.9%', 'solid ROA=13.3%', 'wide margin=13.6%']",['leverage too high']
MRK,high_dividend,High Dividend Yield,False,0.6765,"['yield=267.0%', 'universe rank 68%']",['not in top quartile for yield']
MRK,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=267.0%'],"['earnings not growing', 'P/E out of range']"
MRK,magic_formula,Magic Formula,True,0.7579,"['earnings yield rank 75%', 'ROIC rank 76%']",[]
MRK,acquirers_multiple,Acquirer's Multiple,False,0.7225,"['EV/EBIT=16.2', 'universe rank 72%']",['EV/EBIT 16.2 above 12.0']
MRK,dreman_contrarian,Dreman Contrarian,False,0.4166,['dividend rank 68%'],"['P/E not in bottom quartile', 'P/B not cheap vs universe']"
MRK,piotroski_f,Piotroski F-Score,False,0.3333,"['F-Score=3/9', 'positive net income', 'current ratio improving', 'no share dilution']","['F-Score 3/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'gross margin improving', 'asset turnover improving']"
MRK,composite_value,Composite Value,False,0.4866,"['top-tier on dividend_yield (percentile 79%)', 'top-tier on ev_ebitda (percentile 71%)']",[]
MRK,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=0.77', 'insufficient data — skipped']",['missing OCF']
MRK,financial_health,Financial Health,False,0.8,"['leverage=36.0%', 'CR=1.54', 'ratio=1.5', 'coverage=16.3x']",['high debt to equity']
META,graham_defensive,Graham Defensive,False,0.5,"['Current ratio >= 2: CR=2.35', 'Dividend payer: yield=33.00%']","['P/E >= 15', 'valuation too rich on P/B or P/E×P/B']"
META,graham_enterprising,Graham Enterprising,False,0.8,"['P/E < 25: P/E=23.5', 'Debt/equity < 100%: D/E=36%', 'ROE > 8%: ROE=32.9%', 'Positive earnings growth: growth=62.4%']",['P/B >= 3']
META,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
META,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=36%'],['P/B too high']
META,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
META,earnings_yield,Earnings Yield,False,0.3551,['E/P=4.3% (P/E=23.5)'],['earnings yield 4.3% below 8%']
META,fcf_yield,FCF Yield,False,0.1559,['FCF yield=1.6%'],['FCF yield 1.6% below 5%']
META,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=33.0%'],['P/E not below 12.0']
META,lynch_peg,Lynch PEG,True,0.6239,"['PEG=0.38', 'growth=62.4%']",[]
META,neff_pegy,Neff PEGY,True,0.754,"['PEGY=0.25', 'growth=62.4%', 'yield=33.0%']",[]
META,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=32.9%', 'Profit margin >= 5%: margin=32.8%', 'Debt/equity < 80%: D/E=36%']","['P/E >= 20', 'FCF yield below 3%']"
META,buffett_quality,Buffett Quality,True,1.0,"['ROE >= 15%: ROE=32.9%', 'D/E < 60.0%: D/E=36%', 'margin >= 8%: margin=32.8%', 'P/E < 25.0: P/E=23.5']",[]
META,economic_moat,Economic Moat,True,1.0,"['high ROE=32.9%', 'solid ROA=16.5%', 'wide margin=32.8%', 'low leverage D/E=36%']",[]
META,high_dividend,High Dividend Yield,False,0.0568,"['yield=33.0%', 'universe rank 6%']",['not in top quartile for yield']
META,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=33.0%', 'earnings growth: growth=62.4%', 'reasonable P/E: P/E=23.5']",[]
META,magic_formula,Magic Formula,True,0.7341,"['earnings yield rank 62%', 'ROIC rank 84%']",[]
META,acquirers_multiple,Acquirer's Multiple,False,0.5932,"['EV/EBIT=19.8', 'universe rank 59%']","['EV/EBIT 19.8 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
META,dreman_contrarian,Dreman Contrarian,False,0.3042,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']"
META,piotroski_f,Piotroski F-Score,False,0.3333,"['F-Score=3/9', 'positive net income', 'no share dilution', 'gross margin improving']","['F-Score 3/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'asset turnover improving']"
META,composite_value,Composite Value,False,0.2955,[],[]
META,earnings_quality,Earnings Quality,False,0.3333,['insufficient data — skipped'],"['weak free-cash conversion', 'missing OCF']"
META,financial_health,Financial Health,True,1.0,"['D/E=36%', 'leverage=22.9%', 'CR=2.60', 'ratio=0.1', 'coverage=71.5x']",[]
MET,graham_defensive,Graham Defensive,False,0.5,"['Current ratio >= 2: CR=2.09', 'Dividend payer: yield=252.00%']","['P/E >= 15', 'valuation too rich on P/B or P/E×P/B']"
MET,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=18.0', 'P/B < 3: P/B=2.20', 'ROE > 8%: ROE=13.0%', 'Positive earnings growth: growth=35.9%']",['excessive leverage']
MET,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
MET,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
MET,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
MET,earnings_yield,Earnings Yield,False,0.4632,['E/P=5.6% (P/E=18.0)'],['earnings yield 5.6% below 8%']
MET,fcf_yield,FCF Yield,False,0.0,['FCF yield=-29.1%'],['FCF yield -29.1% below 5%']
MET,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=252.0%'],['P/E not below 12.0']
MET,lynch_peg,Lynch PEG,True,0.4989,"['PEG=0.50', 'growth=35.9%']",[]
MET,neff_pegy,Neff PEGY,True,0.9375,"['PEGY=0.06', 'growth=35.9%', 'yield=252.0%']",[]
MET,quality_value,Quality Value,False,0.4,"['ROE >= 12%: ROE=13.0%', 'P/E < 20: P/E=18.0']","['thin margins', 'high leverage', 'FCF yield below 3%']"
MET,buffett_quality,Buffett Quality,False,0.25,['P/E < 25.0: P/E=18.0'],"['ROE too low', 'too much debt', 'thin margins']"
MET,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']"
MET,high_dividend,High Dividend Yield,False,0.6494,"['yield=252.0%', 'universe rank 65%']",['not in top quartile for yield']
MET,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=252.0%', 'earnings growth: growth=35.9%', 'reasonable P/E: P/E=18.0']",[]
MET,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs']
MET,acquirers_multiple,Acquirer's Multiple,False,0.7924,"['EV/EBIT=14.5', 'universe rank 79%']",['EV/EBIT 14.5 above 12.0']
MET,dreman_contrarian,Dreman Contrarian,True,0.6958,"['low P/B rank 69%', 'dividend rank 65%']",['P/E not in bottom quartile']
MET,piotroski_f,Piotroski F-Score,False,0.3333,"['F-Score=3/9', 'positive net income', 'leverage declining', 'no share dilution']","['F-Score 3/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'current ratio improving', 'gross margin improving', 'asset turnover improving']"
MET,composite_value,Composite Value,False,0.4322,['top-tier on dividend_yield (percentile 73%)'],[]
MET,earnings_quality,Earnings Quality,False,0.3333,['insufficient data — skipped'],"['weak free-cash conversion', 'missing OCF']"
MET,financial_health,Financial Health,False,0.6,"['leverage=2.7%', 'ratio=3.7', 'coverage=5.4x']","['high debt to equity', 'weak liquidity']"
MTD,graham_defensive,Graham Defensive,False,0.25,['P/B < 1.5 or P/E×P/B < 22.5: P/B=-613.40'],"['P/E >= 15', 'current ratio < 2', 'no dividend']"
MTD,graham_enterprising,Graham Enterprising,False,0.4,"['P/B < 3: P/B=-613.40', 'Positive earnings growth: growth=6.7%']","['P/E >= 25', 'excessive leverage', 'ROE <= 8%']"
MTD,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
MTD,schloss,Schloss Low P/B,False,0.5,['P/B < 1.2: P/B=-613.40'],['too much leverage']
MTD,deep_value,Deep Value,False,0.5,['P/B=-613.40'],['EV/EBITDA not below 8']
MTD,earnings_yield,Earnings Yield,False,0.2791,['E/P=3.3% (P/E=29.9)'],['earnings yield 3.3% below 8%']
MTD,fcf_yield,FCF Yield,False,0.2394,['FCF yield=2.4%'],['FCF yield 2.4% below 5%']
MTD,low_pe_high_yield,Low P/E + High Yield,False,0.0,[],"['P/E not below 12.0', 'yield below 4%']"
MTD,lynch_peg,Lynch PEG,False,0.0,"['PEG=4.46', 'growth=6.7%']",['PEG 4.46 >= 1.0']
MTD,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=6.7%', 'yield=nan%']",['PEGY nan >= 1.0']
MTD,quality_value,Quality Value,False,0.2,['Profit margin >= 5%: margin=21.4%'],"['ROE below 12%', 'high leverage', 'P/E >= 20', 'FCF yield below 3%']"
MTD,buffett_quality,Buffett Quality,False,0.25,['margin >= 8%: margin=21.4%'],"['ROE too low', 'too much debt', 'P/E too high']"
MTD,economic_moat,Economic Moat,False,0.5,"['solid ROA=23.4%', 'wide margin=21.4%']","['ROE below 18%', 'leverage too high']"
MTD,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield']
MTD,dividend_growth,Dividend Growth,False,0.3333,['earnings growth: growth=6.7%'],"['yield too low', 'P/E out of range']"
MTD,magic_formula,Magic Formula,True,0.69,['ROIC rank 97%'],[]
MTD,acquirers_multiple,Acquirer's Multiple,False,0.3814,"['EV/EBIT=25.6', 'universe rank 38%']","['EV/EBIT 25.6 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
MTD,dreman_contrarian,Dreman Contrarian,False,0.7092,['low P/B rank 100%'],['P/E not in bottom quartile']
MTD,piotroski_f,Piotroski F-Score,False,0.4444,"['F-Score=4/9', 'positive net income', 'leverage declining', 'current ratio improving', 'no share dilution']","['F-Score 4/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'gross margin improving', 'asset turnover improving']"
MTD,composite_value,Composite Value,False,0.4435,['top-tier on price_to_book (percentile 100%)'],['missing dividend_yield']
MTD,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=0.71', 'insufficient data — skipped']",['missing OCF']
MTD,financial_health,Financial Health,False,0.6,"['CR=1.14', 'ratio=1.8', 'coverage=16.3x']","['high debt to equity', 'high leverage']"
MGM,graham_defensive,Graham Defensive,False,0.0,[],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2', 'no dividend']"
MGM,graham_enterprising,Graham Enterprising,False,0.2,['ROE > 8%: ROE=13.5%'],"['P/E >= 25', 'P/B >= 3', 'excessive leverage', 'negative earnings growth']"
MGM,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
MGM,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
MGM,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
MGM,earnings_yield,Earnings Yield,False,0.1312,['E/P=1.6% (P/E=63.5)'],['earnings yield 1.6% below 8%']
MGM,fcf_yield,FCF Yield,False,0.4455,['FCF yield=4.5%'],['FCF yield 4.5% below 5%']
MGM,low_pe_high_yield,Low P/E + High Yield,False,0.0,[],"['P/E not below 12.0', 'yield below 4%']"
MGM,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth']
MGM,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=-5.9%', 'yield=nan%']",['PEGY nan >= 1.0']
MGM,quality_value,Quality Value,False,0.4,"['ROE >= 12%: ROE=13.5%', 'FCF yield >= 3%: FCF yield=4.5%']","['thin margins', 'high leverage', 'P/E >= 20']"
MGM,buffett_quality,Buffett Quality,False,0.0,[],"['ROE too low', 'too much debt', 'thin margins', 'P/E too high']"
MGM,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']"
MGM,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield']
MGM,dividend_growth,Dividend Growth,False,0.0,[],"['yield too low', 'earnings not growing', 'P/E out of range']"
MGM,magic_formula,Magic Formula,False,0.1892,[],['below top half on combined Magic Formula rank']
MGM,acquirers_multiple,Acquirer's Multiple,False,0.2627,"['EV/EBIT=31.3', 'universe rank 26%']","['EV/EBIT 31.3 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
MGM,dreman_contrarian,Dreman Contrarian,False,0.2312,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe']"
MGM,piotroski_f,Piotroski F-Score,False,0.3333,"['F-Score=3/9', 'positive net income', 'no share dilution', 'asset turnover improving']","['F-Score 3/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'gross margin improving']"
MGM,composite_value,Composite Value,False,0.3559,[],['missing dividend_yield']
MGM,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=2.57', 'insufficient data — skipped']",['missing OCF']
MGM,financial_health,Financial Health,False,0.4,"['CR=1.23', 'coverage=3.2x']","['high debt to equity', 'high leverage', 'high net debt/EBITDA']"
MCHP,graham_defensive,Graham Defensive,False,0.5,"['Current ratio >= 2: CR=2.09', 'Dividend payer: yield=225.00%']","['P/E >= 15', 'valuation too rich on P/B or P/E×P/B']"
MCHP,graham_enterprising,Graham Enterprising,False,0.2,['Debt/equity < 100%: D/E=88%'],"['P/E >= 25', 'P/B >= 3', 'ROE <= 8%', 'negative earnings growth']"
MCHP,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
MCHP,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
MCHP,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
MCHP,earnings_yield,Earnings Yield,False,0.0228,['E/P=0.3% (P/E=366.0)'],['earnings yield 0.3% below 8%']
MCHP,fcf_yield,FCF Yield,False,0.2607,['FCF yield=2.6%'],['FCF yield 2.6% below 5%']
MCHP,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=225.0%'],['P/E not below 12.0']
MCHP,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[]
MCHP,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=225.0%']",['PEGY nan >= 1.0']
MCHP,quality_value,Quality Value,False,0.0,[],"['ROE below 12%', 'thin margins', 'high leverage', 'P/E >= 20', 'FCF yield below 3%']"
MCHP,buffett_quality,Buffett Quality,False,0.0,[],"['ROE too low', 'too much debt', 'thin margins', 'P/E too high']"
MCHP,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']"
MCHP,high_dividend,High Dividend Yield,False,0.5802,"['yield=225.0%', 'universe rank 58%']",['not in top quartile for yield']
MCHP,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=225.0%'],"['earnings not growing', 'P/E out of range']"
MCHP,magic_formula,Magic Formula,False,0.0879,[],['below top half on combined Magic Formula rank']
MCHP,acquirers_multiple,Acquirer's Multiple,False,0.0403,"['EV/EBIT=93.0', 'universe rank 4%']","['EV/EBIT 93.0 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
MCHP,dreman_contrarian,Dreman Contrarian,False,0.2912,['dividend rank 58%'],"['P/E not in bottom quartile', 'P/B not cheap vs universe']"
MCHP,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'ROA improving', 'no share dilution', 'gross margin improving', 'asset turnover improving']","['F-Score 5/9 below 7', 'positive operating cash flow', 'OCF > net income', 'leverage declining', 'current ratio improving']"
MCHP,composite_value,Composite Value,False,0.4025,['top-tier on dividend_yield (percentile 79%)'],[]
MCHP,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=4.96', 'insufficient data — skipped']",['missing OCF']
MCHP,financial_health,Financial Health,False,0.4,"['leverage=38.5%', 'CR=2.09']","['high debt to equity', 'high net debt/EBITDA', 'weak interest coverage']"
MU,graham_defensive,Graham Defensive,False,0.5,"['Current ratio >= 2: CR=3.42', 'Dividend payer: yield=6.00%']","['P/E >= 15', 'valuation too rich on P/B or P/E×P/B']"
MU,graham_enterprising,Graham Enterprising,False,0.8,"['P/E < 25: P/E=19.6', 'Debt/equity < 100%: D/E=6%', 'ROE > 8%: ROE=66.6%', 'Positive earnings growth: growth=1368.5%']",['P/B >= 3']
MU,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
MU,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=6%'],['P/B too high']
MU,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
MU,earnings_yield,Earnings Yield,False,0.4259,['E/P=5.1% (P/E=19.6)'],['earnings yield 5.1% below 8%']
MU,fcf_yield,FCF Yield,False,0.0782,['FCF yield=0.8%'],['FCF yield 0.8% below 5%']
MU,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=6.0%'],['P/E not below 12.0']
MU,lynch_peg,Lynch PEG,True,0.9857,"['PEG=0.01', 'growth=1368.5%']",[]
MU,neff_pegy,Neff PEGY,True,0.9858,"['PEGY=0.01', 'growth=1368.5%', 'yield=6.0%']",[]
MU,quality_value,Quality Value,True,0.8,"['ROE >= 12%: ROE=66.6%', 'Profit margin >= 5%: margin=55.9%', 'Debt/equity < 80%: D/E=6%', 'P/E < 20: P/E=19.6']",['FCF yield below 3%']
MU,buffett_quality,Buffett Quality,True,1.0,"['ROE >= 15%: ROE=66.6%', 'D/E < 60.0%: D/E=6%', 'margin >= 8%: margin=55.9%', 'P/E < 25.0: P/E=19.6']",[]
MU,economic_moat,Economic Moat,True,1.0,"['high ROE=66.6%', 'solid ROA=10.3%', 'wide margin=55.9%', 'low leverage D/E=6%']",[]
MU,high_dividend,High Dividend Yield,False,0.0,"['yield=6.0%', 'universe rank 0%']",['not in top quartile for yield']
MU,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=6.0%', 'earnings growth: growth=1368.5%', 'reasonable P/E: P/E=19.6']",[]
MU,magic_formula,Magic Formula,False,0.322,['ROIC rank 58%'],['below top half on combined Magic Formula rank']
MU,acquirers_multiple,Acquirer's Multiple,False,0.036,"['EV/EBIT=95.7', 'universe rank 4%']","['EV/EBIT 95.7 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
MU,dreman_contrarian,Dreman Contrarian,False,0.2773,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']"
MU,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'ROA improving', 'leverage declining', 'gross margin improving', 'asset turnover improving']","['F-Score 5/9 below 7', 'positive operating cash flow', 'OCF > net income', 'current ratio improving', 'no share dilution']"
MU,composite_value,Composite Value,False,0.4068,"['top-tier on trailing_pe (percentile 78%)', 'top-tier on ev_ebitda (percentile 77%)']",[]
MU,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=0.89', 'insufficient data — skipped']",['missing OCF']
MU,financial_health,Financial Health,True,1.0,"['D/E=6%', 'leverage=18.5%', 'CR=2.52', 'ratio=-0.3', 'coverage=20.6x']",[]
MSFT,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=92.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
MSFT,graham_enterprising,Graham Enterprising,False,0.8,"['P/E < 25: P/E=24.0', 'Debt/equity < 100%: D/E=30%', 'ROE > 8%: ROE=34.0%', 'Positive earnings growth: growth=23.4%']",['P/B >= 3']
MSFT,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
MSFT,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=30%'],['P/B too high']
MSFT,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
MSFT,earnings_yield,Earnings Yield,False,0.3476,['E/P=4.2% (P/E=24.0)'],['earnings yield 4.2% below 8%']
MSFT,fcf_yield,FCF Yield,False,0.1239,['FCF yield=1.2%'],['FCF yield 1.2% below 5%']
MSFT,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=92.0%'],['P/E not below 12.0']
MSFT,lynch_peg,Lynch PEG,False,0.0,"['PEG=1.02', 'growth=23.4%']",['PEG 1.02 >= 1.0']
MSFT,neff_pegy,Neff PEGY,True,0.7922,"['PEGY=0.21', 'growth=23.4%', 'yield=92.0%']",[]
MSFT,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=34.0%', 'Profit margin >= 5%: margin=39.3%', 'Debt/equity < 80%: D/E=30%']","['P/E >= 20', 'FCF yield below 3%']"
MSFT,buffett_quality,Buffett Quality,True,1.0,"['ROE >= 15%: ROE=34.0%', 'D/E < 60.0%: D/E=30%', 'margin >= 8%: margin=39.3%', 'P/E < 25.0: P/E=24.0']",[]
MSFT,economic_moat,Economic Moat,True,1.0,"['high ROE=34.0%', 'solid ROA=16.5%', 'wide margin=39.3%', 'low leverage D/E=30%']",[]
MSFT,high_dividend,High Dividend Yield,False,0.2148,"['yield=92.0%', 'universe rank 21%']",['not in top quartile for yield']
MSFT,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=92.0%', 'earnings growth: growth=23.4%', 'reasonable P/E: P/E=24.0']",[]
MSFT,magic_formula,Magic Formula,True,0.6867,"['earnings yield rank 52%', 'ROIC rank 86%']",[]
MSFT,acquirers_multiple,Acquirer's Multiple,False,0.4852,"['EV/EBIT=23.1', 'universe rank 49%']","['EV/EBIT 23.1 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
MSFT,dreman_contrarian,Dreman Contrarian,False,0.3406,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']"
MSFT,piotroski_f,Piotroski F-Score,False,0.4444,"['F-Score=4/9', 'positive net income', 'leverage declining', 'current ratio improving', 'no share dilution']","['F-Score 4/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'gross margin improving', 'asset turnover improving']"
MSFT,composite_value,Composite Value,False,0.4933,[],[]
MSFT,earnings_quality,Earnings Quality,False,0.3333,['insufficient data — skipped'],"['weak free-cash conversion', 'missing OCF']"
MSFT,financial_health,Financial Health,True,1.0,"['D/E=30%', 'leverage=9.8%', 'CR=1.35', 'ratio=0.3', 'coverage=53.9x']",[]
MAA,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=460.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
MAA,graham_enterprising,Graham Enterprising,False,0.4,"['P/B < 3: P/B=2.81', 'Debt/equity < 100%: D/E=100%']","['P/E >= 25', 'ROE <= 8%', 'negative earnings growth']"
MAA,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
MAA,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
MAA,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
MAA,earnings_yield,Earnings Yield,False,0.2056,['E/P=2.5% (P/E=40.5)'],['earnings yield 2.5% below 8%']
MAA,fcf_yield,FCF Yield,True,0.5696,['FCF yield=5.7%'],[]
MAA,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=460.0%'],['P/E not below 12.0']
MAA,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth']
MAA,neff_pegy,Neff PEGY,True,0.9054,"['PEGY=0.09', 'growth=-31.5%', 'yield=460.0%']",[]
MAA,quality_value,Quality Value,False,0.4,"['Profit margin >= 5%: margin=17.6%', 'FCF yield >= 3%: FCF yield=5.7%']","['ROE below 12%', 'high leverage', 'P/E >= 20']"
MAA,buffett_quality,Buffett Quality,False,0.25,['margin >= 8%: margin=17.6%'],"['ROE too low', 'too much debt', 'P/E too high']"
MAA,economic_moat,Economic Moat,False,0.25,['wide margin=17.6%'],"['ROE below 18%', 'ROA below 8%', 'leverage too high']"
MAA,high_dividend,High Dividend Yield,True,0.9333,"['yield=460.0%', 'universe rank 93%']",[]
MAA,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=460.0%'],"['earnings not growing', 'P/E out of range']"
MAA,magic_formula,Magic Formula,False,0.2278,[],['below top half on combined Magic Formula rank']
MAA,acquirers_multiple,Acquirer's Multiple,False,0.2119,"['EV/EBIT=34.3', 'universe rank 21%']","['EV/EBIT 34.3 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
MAA,dreman_contrarian,Dreman Contrarian,False,0.5702,['dividend rank 93%'],"['P/E not in bottom quartile', 'P/B not cheap vs universe']"
MAA,piotroski_f,Piotroski F-Score,False,0.3333,"['F-Score=3/9', 'positive net income', 'current ratio improving', 'no share dilution']","['F-Score 3/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'gross margin improving', 'asset turnover improving']"
MAA,composite_value,Composite Value,False,0.59,"['top-tier on dividend_yield (percentile 79%)', 'top-tier on fcf_yield (percentile 70%)', 'top-tier on ev_ebitda (percentile 87%)']",[]
MAA,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=2.03', 'insufficient data — skipped']",['missing OCF']
MAA,financial_health,Financial Health,False,0.4,"['leverage=45.3%', 'coverage=3.3x']","['high debt to equity', 'weak liquidity', 'high net debt/EBITDA']"
MRNA,graham_defensive,Graham Defensive,False,0.25,['Current ratio >= 2: CR=2.41'],"['no positive trailing P/E', 'valuation too rich on P/B or P/E×P/B', 'no dividend']"
MRNA,graham_enterprising,Graham Enterprising,False,0.2,['Debt/equity < 100%: D/E=18%'],"['missing P/E', 'P/B >= 3', 'ROE <= 8%', 'negative earnings growth']"
MRNA,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
MRNA,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=18%'],['P/B too high']
MRNA,deep_value,Deep Value,False,0.5,['EV/EBITDA=-9.0'],['P/B not below 1.0']
MRNA,earnings_yield,Earnings Yield,False,1.0,['E/P=nan% (P/E=nan)'],['earnings yield nan% below 8%']
MRNA,fcf_yield,FCF Yield,False,0.0,['FCF yield=-0.1%'],['FCF yield -0.1% below 5%']
MRNA,low_pe_high_yield,Low P/E + High Yield,False,0.0,[],"['P/E not below 12.0', 'yield below 4%']"
MRNA,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[]
MRNA,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=nan%']",['PEGY nan >= 1.0']
MRNA,quality_value,Quality Value,False,0.2,['Debt/equity < 80%: D/E=18%'],"['ROE below 12%', 'thin margins', 'missing P/E', 'FCF yield below 3%']"
MRNA,buffett_quality,Buffett Quality,False,0.25,['D/E < 60.0%: D/E=18%'],"['ROE too low', 'thin margins', 'missing P/E']"
MRNA,economic_moat,Economic Moat,False,0.25,['low leverage D/E=18%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']"
MRNA,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield']
MRNA,dividend_growth,Dividend Growth,False,0.0,[],"['yield too low', 'earnings not growing', 'P/E out of range']"
MRNA,magic_formula,Magic Formula,False,0.0032,[],['below top half on combined Magic Formula rank']
MRNA,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['missing EV or EBIT']
MRNA,dreman_contrarian,Dreman Contrarian,False,0.0,[],['missing valuation data']
