ticker,model_id,model_name,passed,score,reasons,failed_criteria
MOTR.L,lynch_peg,Lynch PEG,True,0.7954,"['PEG=0.20', 'growth=82.4%']",[]
MOTR.L,neff_pegy,Neff PEGY,True,0.9399,"['PEGY=0.06', 'growth=82.4%', 'yield=198.0%']",[]
MOTR.L,quality_value,Quality Value,False,0.4,"['ROE >= 12%: ROE=21.2%', 'P/E < 20: P/E=16.9']","['thin margins', 'high leverage', 'FCF yield below 3%']"
MOTR.L,buffett_quality,Buffett Quality,False,0.5,"['ROE >= 15%: ROE=21.2%', 'P/E < 25.0: P/E=16.9']","['too much debt', 'thin margins']"
MOTR.L,economic_moat,Economic Moat,False,0.25,['high ROE=21.2%'],"['ROA below 8%', 'margins below 12%', 'leverage too high']"
MOTR.L,high_dividend,High Dividend Yield,False,0.1633,"['yield=198.0%', 'universe rank 16%']",['not in top quartile for yield']
MOTR.L,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=198.0%', 'earnings growth: growth=82.4%', 'reasonable P/E: P/E=16.9']",[]
MOTR.L,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs']
MOTR.L,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['could not rank EV/EBIT']
MOTR.L,dreman_contrarian,Dreman Contrarian,False,0.2045,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']"
MOTR.L,piotroski_f,Piotroski F-Score,False,0.4444,"['F-Score=4/9', 'positive operating cash flow', 'ROA improving', 'leverage declining', 'no share dilution']","['F-Score 4/9 below 7', 'positive net income', 'OCF > net income', 'current ratio improving', 'gross margin improving', 'asset turnover improving']"
MOTR.L,composite_value,Composite Value,False,0.1458,[],[]
MOTR.L,earnings_quality,Earnings Quality,False,0.0,[],"['missing net income', 'high accruals vs assets']"
MOTR.L,financial_health,Financial Health,False,0.4,"['leverage=23.7%', 'insufficient data — skipped']","['high debt to equity', 'weak liquidity', 'high net debt/EBITDA']"
NRR.L,graham_defensive,Graham Defensive,True,1.0,"['P/E < 15: P/E=11.7', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=0.77', 'Current ratio >= 2: CR=2.86', 'Dividend payer: yield=822.00%']",[]
NRR.L,graham_enterprising,Graham Enterprising,False,0.6,"['P/E < 25: P/E=11.7', 'P/B < 3: P/B=0.77', 'Positive earnings growth: growth=13.8%']","['excessive leverage', 'ROE <= 8%']"
NRR.L,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
NRR.L,schloss,Schloss Low P/B,False,0.5,['P/B < 1.2: P/B=0.77'],['too much leverage']
NRR.L,deep_value,Deep Value,False,0.5,['P/B=0.77'],['EV/EBITDA not below 8']
NRR.L,earnings_yield,Earnings Yield,True,0.7097,['E/P=8.5% (P/E=11.7)'],[]
NRR.L,fcf_yield,FCF Yield,False,0.382,['FCF yield=3.8%'],['FCF yield 3.8% below 5%']
NRR.L,low_pe_high_yield,Low P/E + High Yield,True,1.0,"['P/E=11.7', 'yield=822.0%']",[]
NRR.L,lynch_peg,Lynch PEG,True,0.1491,"['PEG=0.85', 'growth=13.8%']",[]
NRR.L,neff_pegy,Neff PEGY,True,0.986,"['PEGY=0.01', 'growth=13.8%', 'yield=822.0%']",[]
NRR.L,quality_value,Quality Value,False,0.6,"['Profit margin >= 5%: margin=24.3%', 'P/E < 20: P/E=11.7', 'FCF yield >= 3%: FCF yield=3.8%']","['ROE below 12%', 'high leverage']"
NRR.L,buffett_quality,Buffett Quality,False,0.5,"['margin >= 8%: margin=24.3%', 'P/E < 25.0: P/E=11.7']","['ROE too low', 'too much debt']"
NRR.L,economic_moat,Economic Moat,False,0.25,['wide margin=24.3%'],"['ROE below 18%', 'ROA below 8%', 'leverage too high']"
NRR.L,high_dividend,High Dividend Yield,True,0.8571,"['yield=822.0%', 'universe rank 86%']",[]
NRR.L,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=822.0%', 'earnings growth: growth=13.8%', 'reasonable P/E: P/E=11.7']",[]
NRR.L,magic_formula,Magic Formula,False,0.3413,[],['below top half on combined Magic Formula rank']
NRR.L,acquirers_multiple,Acquirer's Multiple,False,0.3111,"['EV/EBIT=14.8', 'universe rank 31%']","['EV/EBIT 14.8 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
NRR.L,dreman_contrarian,Dreman Contrarian,False,0.6947,"['low P/B rank 66%', 'dividend rank 86%']",['P/E not in bottom quartile']
NRR.L,piotroski_f,Piotroski F-Score,True,0.7778,"['F-Score=7/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'current ratio improving', 'no share dilution', 'asset turnover improving']","['leverage declining', 'gross margin improving']"
NRR.L,composite_value,Composite Value,False,0.5786,['top-tier on dividend_yield (percentile 75%)'],[]
NRR.L,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=1.17', 'ratio=-0.54%']",['weak free-cash conversion']
NRR.L,financial_health,Financial Health,False,0.6,"['leverage=50.6%', 'CR=2.86', 'coverage=2.5x']","['high debt to equity', 'high net debt/EBITDA']"
NXR.L,graham_defensive,Graham Defensive,False,0.5,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=1.41', 'Dividend payer: yield=360.00%']","['P/E >= 15', 'current ratio < 2']"
NXR.L,graham_enterprising,Graham Enterprising,False,0.4,"['P/B < 3: P/B=1.41', 'Debt/equity < 100%: D/E=65%']","['P/E >= 25', 'ROE <= 8%', 'negative earnings growth']"
NXR.L,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
NXR.L,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
NXR.L,deep_value,Deep Value,False,0.5,['EV/EBITDA=6.4'],['P/B not below 1.0']
NXR.L,earnings_yield,Earnings Yield,False,0.2919,['E/P=3.5% (P/E=28.5)'],['earnings yield 3.5% below 8%']
NXR.L,fcf_yield,FCF Yield,True,1.0,['FCF yield=14.8%'],[]
NXR.L,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=360.0%'],['P/E not below 12.0']
NXR.L,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[]
NXR.L,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=360.0%']",['PEGY nan >= 1.0']
NXR.L,quality_value,Quality Value,False,0.4,"['Debt/equity < 80%: D/E=65%', 'FCF yield >= 3%: FCF yield=14.8%']","['ROE below 12%', 'thin margins', 'P/E >= 20']"
NXR.L,buffett_quality,Buffett Quality,False,0.0,[],"['ROE too low', 'too much debt', 'thin margins', 'P/E too high']"
NXR.L,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']"
NXR.L,high_dividend,High Dividend Yield,False,0.4082,"['yield=360.0%', 'universe rank 41%']",['not in top quartile for yield']
NXR.L,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=360.0%'],"['earnings not growing', 'P/E out of range']"
NXR.L,magic_formula,Magic Formula,False,0.3184,[],['below top half on combined Magic Formula rank']
NXR.L,acquirers_multiple,Acquirer's Multiple,False,0.2,"['EV/EBIT=17.0', 'universe rank 20%']","['EV/EBIT 17.0 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
NXR.L,dreman_contrarian,Dreman Contrarian,False,0.2872,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']"
NXR.L,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'no share dilution', 'gross margin improving']","['F-Score 5/9 below 7', 'ROA improving', 'leverage declining', 'current ratio improving', 'asset turnover improving']"
NXR.L,composite_value,Composite Value,False,0.4722,['top-tier on ev_ebitda (percentile 89%)'],[]
NXR.L,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=137.96', 'OCF/NI=107.67', 'ratio=-7.20%']",[]
NXR.L,financial_health,Financial Health,True,1.0,"['D/E=65%', 'leverage=29.0%', 'CR=1.92', 'ratio=1.6', 'coverage=3.1x']",[]
OTB.L,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=229.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
OTB.L,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=16.2', 'P/B < 3: P/B=2.02', 'Debt/equity < 100%: D/E=24%', 'ROE > 8%: ROE=12.8%']",['negative earnings growth']
OTB.L,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
OTB.L,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=24%'],['P/B too high']
OTB.L,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
OTB.L,earnings_yield,Earnings Yield,False,0.515,['E/P=6.2% (P/E=16.2)'],['earnings yield 6.2% below 8%']
OTB.L,fcf_yield,FCF Yield,True,1.0,['FCF yield=16.4%'],[]
OTB.L,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=229.0%'],['P/E not below 12.0']
OTB.L,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[]
OTB.L,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=229.0%']",['PEGY nan >= 1.0']
OTB.L,quality_value,Quality Value,True,0.8,"['ROE >= 12%: ROE=12.8%', 'Debt/equity < 80%: D/E=24%', 'P/E < 20: P/E=16.2', 'FCF yield >= 3%: FCF yield=16.4%']",['thin margins']
OTB.L,buffett_quality,Buffett Quality,False,0.5,"['D/E < 60.0%: D/E=24%', 'P/E < 25.0: P/E=16.2']","['ROE too low', 'thin margins']"
OTB.L,economic_moat,Economic Moat,False,0.25,['low leverage D/E=24%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']"
OTB.L,high_dividend,High Dividend Yield,False,0.2245,"['yield=229.0%', 'universe rank 22%']",['not in top quartile for yield']
OTB.L,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=229.0%', 'reasonable P/E: P/E=16.2']",['earnings not growing']
OTB.L,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs']
OTB.L,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['could not rank EV/EBIT']
OTB.L,dreman_contrarian,Dreman Contrarian,False,0.2786,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']"
OTB.L,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'leverage declining', 'no share dilution', 'asset turnover improving']","['F-Score 6/9 below 7', 'ROA improving', 'current ratio improving', 'gross margin improving']"
OTB.L,composite_value,Composite Value,False,0.4352,[],['missing ev_ebitda']
OTB.L,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=4.89', 'OCF/NI=4.05', 'ratio=-5.22%']",[]
OTB.L,financial_health,Financial Health,False,0.8,"['D/E=24%', 'leverage=0.4%', 'CR=1.28', 'coverage=11.8x']",['high net debt/EBITDA']
PCA.L,graham_defensive,Graham Defensive,False,0.75,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=0.86', 'Current ratio >= 2: CR=4.12', 'Dividend payer: yield=824.00%']",['no positive trailing P/E']
PCA.L,graham_enterprising,Graham Enterprising,False,0.2,['P/B < 3: P/B=0.86'],"['missing P/E', 'excessive leverage', 'ROE <= 8%', 'negative earnings growth']"
PCA.L,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
PCA.L,schloss,Schloss Low P/B,False,0.5,['P/B < 1.2: P/B=0.86'],['too much leverage']
PCA.L,deep_value,Deep Value,False,0.5,['P/B=0.86'],['EV/EBITDA not below 8']
PCA.L,earnings_yield,Earnings Yield,False,1.0,['E/P=nan% (P/E=nan)'],['earnings yield nan% below 8%']
PCA.L,fcf_yield,FCF Yield,False,0.4734,['FCF yield=4.7%'],['FCF yield 4.7% below 5%']
PCA.L,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=824.0%'],['P/E not below 12.0']
PCA.L,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[]
PCA.L,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=824.0%']",['PEGY nan >= 1.0']
PCA.L,quality_value,Quality Value,False,0.4,"['Profit margin >= 5%: margin=28.8%', 'FCF yield >= 3%: FCF yield=4.7%']","['ROE below 12%', 'high leverage', 'missing P/E']"
PCA.L,buffett_quality,Buffett Quality,False,0.25,['margin >= 8%: margin=28.8%'],"['ROE too low', 'too much debt', 'missing P/E']"
PCA.L,economic_moat,Economic Moat,False,0.25,['wide margin=28.8%'],"['ROE below 18%', 'ROA below 8%', 'leverage too high']"
PCA.L,high_dividend,High Dividend Yield,False,0.8776,"['yield=824.0%', 'universe rank 88%']",['no positive earnings']
PCA.L,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=824.0%'],"['earnings not growing', 'P/E out of range']"
PCA.L,magic_formula,Magic Formula,False,0.0879,[],['below top half on combined Magic Formula rank']
PCA.L,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['missing EV or EBIT']
PCA.L,dreman_contrarian,Dreman Contrarian,False,0.7255,['dividend rank 88%'],['P/B not cheap vs universe']
PCA.L,piotroski_f,Piotroski F-Score,False,0.4444,"['F-Score=4/9', 'OCF > net income', 'leverage declining', 'current ratio improving', 'no share dilution']","['F-Score 4/9 below 7', 'positive net income', 'positive operating cash flow', 'ROA improving', 'gross margin improving', 'asset turnover improving']"
PCA.L,composite_value,Composite Value,True,0.662,['top-tier on dividend_yield (percentile 88%)'],"['missing trailing_pe', 'missing ev_ebitda']"
PCA.L,earnings_quality,Earnings Quality,False,0.5,['ratio=-2.72%'],['negative net income']
PCA.L,financial_health,Financial Health,False,0.8,"['leverage=0.0%', 'CR=11.79', 'insufficient data — skipped', 'insufficient data — skipped']",['high debt to equity']
PDL.L,graham_defensive,Graham Defensive,False,0.25,['P/B < 1.5 or P/E×P/B < 22.5: P/B=-3.45'],"['no positive trailing P/E', 'current ratio < 2', 'no dividend']"
PDL.L,graham_enterprising,Graham Enterprising,False,0.2,['P/B < 3: P/B=-3.45'],"['missing P/E', 'excessive leverage', 'ROE <= 8%', 'negative earnings growth']"
PDL.L,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
PDL.L,schloss,Schloss Low P/B,False,0.5,['P/B < 1.2: P/B=-3.45'],['too much leverage']
PDL.L,deep_value,Deep Value,True,1.0,"['P/B=-3.45', 'EV/EBITDA=-3.0']",[]
PDL.L,earnings_yield,Earnings Yield,False,1.0,['E/P=nan% (P/E=nan)'],['earnings yield nan% below 8%']
PDL.L,fcf_yield,FCF Yield,False,0.0,['FCF yield=-465.3%'],['FCF yield -465.3% below 5%']
PDL.L,low_pe_high_yield,Low P/E + High Yield,False,0.0,[],"['P/E not below 12.0', 'yield below 4%']"
PDL.L,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[]
PDL.L,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=nan%']",['PEGY nan >= 1.0']
PDL.L,quality_value,Quality Value,False,0.0,[],"['ROE below 12%', 'thin margins', 'high leverage', 'missing P/E', 'FCF yield below 3%']"
PDL.L,buffett_quality,Buffett Quality,False,0.0,[],"['ROE too low', 'too much debt', 'thin margins', 'missing P/E']"
PDL.L,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']"
PDL.L,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield']
PDL.L,dividend_growth,Dividend Growth,False,0.0,[],"['yield too low', 'earnings not growing', 'P/E out of range']"
PDL.L,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs']
PDL.L,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['could not rank EV/EBIT']
PDL.L,dreman_contrarian,Dreman Contrarian,False,0.0,[],['missing valuation data']
PDL.L,piotroski_f,Piotroski F-Score,False,0.2222,"['F-Score=2/9', 'positive operating cash flow', 'no share dilution']","['F-Score 2/9 below 7', 'positive net income', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'gross margin improving', 'asset turnover improving']"
PDL.L,composite_value,Composite Value,False,0.6364,"['top-tier on price_to_book (percentile 100%)', 'top-tier on ev_ebitda (percentile 100%)']","['missing trailing_pe', 'missing dividend_yield']"
PDL.L,earnings_quality,Earnings Quality,False,0.5,['insufficient data — skipped'],['missing net income']
PDL.L,financial_health,Financial Health,False,0.4,"['insufficient data — skipped', 'insufficient data — skipped']","['high debt to equity', 'high leverage', 'weak liquidity']"
PHAR.L,graham_defensive,Graham Defensive,False,0.75,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=0.48', 'Current ratio >= 2: CR=4.11', 'Dividend payer: yield=526.00%']",['no positive trailing P/E']
PHAR.L,graham_enterprising,Graham Enterprising,False,0.2,['P/B < 3: P/B=0.48'],"['missing P/E', 'excessive leverage', 'ROE <= 8%', 'negative earnings growth']"
PHAR.L,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
PHAR.L,schloss,Schloss Low P/B,False,0.5,['P/B < 1.2: P/B=0.48'],['too much leverage']
PHAR.L,deep_value,Deep Value,True,1.0,"['P/B=0.48', 'EV/EBITDA=1.2']",[]
PHAR.L,earnings_yield,Earnings Yield,False,1.0,['E/P=nan% (P/E=nan)'],['earnings yield nan% below 8%']
PHAR.L,fcf_yield,FCF Yield,True,1.0,['FCF yield=57.5%'],[]
PHAR.L,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=526.0%'],['P/E not below 12.0']
PHAR.L,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[]
PHAR.L,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=526.0%']",['PEGY nan >= 1.0']
PHAR.L,quality_value,Quality Value,False,0.2,['FCF yield >= 3%: FCF yield=57.5%'],"['ROE below 12%', 'thin margins', 'high leverage', 'missing P/E']"
PHAR.L,buffett_quality,Buffett Quality,False,0.0,[],"['ROE too low', 'too much debt', 'thin margins', 'missing P/E']"
PHAR.L,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']"
PHAR.L,high_dividend,High Dividend Yield,False,0.6122,"['yield=526.0%', 'universe rank 61%']","['not in top quartile for yield', 'no positive earnings']"
PHAR.L,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=526.0%'],"['earnings not growing', 'P/E out of range']"
PHAR.L,magic_formula,Magic Formula,True,0.52,['earnings yield rank 84%'],[]
PHAR.L,acquirers_multiple,Acquirer's Multiple,True,0.7556,"['EV/EBIT=6.9', 'universe rank 76%']",[]
PHAR.L,dreman_contrarian,Dreman Contrarian,False,0.7252,"['low P/B rank 84%', 'dividend rank 61%']",[]
PHAR.L,piotroski_f,Piotroski F-Score,False,0.4444,"['F-Score=4/9', 'positive operating cash flow', 'OCF > net income', 'leverage declining', 'no share dilution']","['F-Score 4/9 below 7', 'positive net income', 'ROA improving', 'current ratio improving', 'gross margin improving', 'asset turnover improving']"
PHAR.L,composite_value,Composite Value,True,0.7778,"['top-tier on price_to_book (percentile 100%)', 'top-tier on ev_ebitda (percentile 100%)']",['missing trailing_pe']
PHAR.L,earnings_quality,Earnings Quality,False,0.5,['ratio=-15.43%'],['negative net income']
PHAR.L,financial_health,Financial Health,False,0.8,"['leverage=0.0%', 'CR=4.11', 'insufficient data — skipped', 'coverage=3.9x']",['high debt to equity']
PSDL.L,graham_defensive,Graham Defensive,False,0.5,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=0.64', 'Current ratio >= 2: CR=5.77']","['no positive trailing P/E', 'no dividend']"
PSDL.L,graham_enterprising,Graham Enterprising,False,0.4,"['P/B < 3: P/B=0.64', 'Debt/equity < 100%: D/E=93%']","['missing P/E', 'ROE <= 8%', 'negative earnings growth']"
PSDL.L,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
PSDL.L,schloss,Schloss Low P/B,False,0.5,['P/B < 1.2: P/B=0.64'],['too much leverage']
PSDL.L,deep_value,Deep Value,False,0.5,['P/B=0.64'],['EV/EBITDA not below 8']
PSDL.L,earnings_yield,Earnings Yield,False,1.0,['E/P=nan% (P/E=nan)'],['earnings yield nan% below 8%']
PSDL.L,fcf_yield,FCF Yield,False,0.0,['FCF yield=-17.3%'],['FCF yield -17.3% below 5%']
PSDL.L,low_pe_high_yield,Low P/E + High Yield,False,0.0,[],"['P/E not below 12.0', 'yield below 4%']"
PSDL.L,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[]
PSDL.L,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=nan%']",['PEGY nan >= 1.0']
PSDL.L,quality_value,Quality Value,False,0.0,[],"['ROE below 12%', 'thin margins', 'high leverage', 'missing P/E', 'FCF yield below 3%']"
PSDL.L,buffett_quality,Buffett Quality,False,0.0,[],"['ROE too low', 'too much debt', 'thin margins', 'missing P/E']"
PSDL.L,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']"
PSDL.L,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield']
PSDL.L,dividend_growth,Dividend Growth,False,0.0,[],"['yield too low', 'earnings not growing', 'P/E out of range']"
PSDL.L,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs']
PSDL.L,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['could not rank EV/EBIT']
PSDL.L,dreman_contrarian,Dreman Contrarian,False,0.0,[],['missing valuation data']
PSDL.L,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'no share dilution']","['F-Score 5/9 below 7', 'positive net income', 'current ratio improving', 'gross margin improving', 'asset turnover improving']"
PSDL.L,composite_value,Composite Value,False,0.3218,['top-tier on price_to_book (percentile 78%)'],"['missing trailing_pe', 'missing dividend_yield']"
PSDL.L,earnings_quality,Earnings Quality,False,0.5,['ratio=-1.67%'],['negative net income']
PSDL.L,financial_health,Financial Health,False,0.2,['leverage=43.1%'],"['high debt to equity', 'weak liquidity', 'high net debt/EBITDA', 'weak interest coverage']"
PRV.L,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=83.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
PRV.L,graham_enterprising,Graham Enterprising,True,1.0,"['P/E < 25: P/E=20.6', 'P/B < 3: P/B=2.19', 'Debt/equity < 100%: D/E=14%', 'ROE > 8%: ROE=11.3%', 'Positive earnings growth: growth=5.8%']",[]
PRV.L,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
PRV.L,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=14%'],['P/B too high']
PRV.L,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
PRV.L,earnings_yield,Earnings Yield,False,0.4055,['E/P=4.9% (P/E=20.6)'],['earnings yield 4.9% below 8%']
PRV.L,fcf_yield,FCF Yield,False,0.168,['FCF yield=1.7%'],['FCF yield 1.7% below 5%']
PRV.L,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=83.0%'],['P/E not below 12.0']
PRV.L,lynch_peg,Lynch PEG,False,0.0,"['PEG=3.54', 'growth=5.8%']",['PEG 3.54 >= 1.0']
PRV.L,neff_pegy,Neff PEGY,True,0.7686,"['PEGY=0.23', 'growth=5.8%', 'yield=83.0%']",[]
PRV.L,quality_value,Quality Value,False,0.4,"['Profit margin >= 5%: margin=9.2%', 'Debt/equity < 80%: D/E=14%']","['ROE below 12%', 'P/E >= 20', 'FCF yield below 3%']"
PRV.L,buffett_quality,Buffett Quality,False,0.75,"['D/E < 60.0%: D/E=14%', 'margin >= 8%: margin=9.2%', 'P/E < 25.0: P/E=20.6']",['ROE too low']
PRV.L,economic_moat,Economic Moat,False,0.5,"['solid ROA=8.1%', 'low leverage D/E=14%']","['ROE below 18%', 'margins below 12%']"
PRV.L,high_dividend,High Dividend Yield,False,0.0408,"['yield=83.0%', 'universe rank 4%']",['not in top quartile for yield']
PRV.L,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=83.0%', 'earnings growth: growth=5.8%', 'reasonable P/E: P/E=20.6']",[]
PRV.L,magic_formula,Magic Formula,True,0.536,['ROIC rank 76%'],[]
PRV.L,acquirers_multiple,Acquirer's Multiple,False,0.2222,"['EV/EBIT=15.8', 'universe rank 22%']","['EV/EBIT 15.8 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
PRV.L,dreman_contrarian,Dreman Contrarian,False,0.1302,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']"
PRV.L,piotroski_f,Piotroski F-Score,True,0.8889,"['F-Score=8/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'no share dilution', 'gross margin improving']",['asset turnover improving']
PRV.L,composite_value,Composite Value,False,0.2444,[],[]
PRV.L,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=1.31', 'ratio=-2.54%']",['weak free-cash conversion']
PRV.L,financial_health,Financial Health,True,1.0,"['D/E=14%', 'leverage=6.5%', 'CR=2.54', 'ratio=0.2', 'coverage=23.8x']",[]
RCH.L,graham_defensive,Graham Defensive,False,0.5,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=0.25', 'Dividend payer: yield=1436.00%']","['no positive trailing P/E', 'current ratio < 2']"
RCH.L,graham_enterprising,Graham Enterprising,False,0.4,"['P/B < 3: P/B=0.25', 'Debt/equity < 100%: D/E=17%']","['missing P/E', 'ROE <= 8%', 'negative earnings growth']"
RCH.L,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
RCH.L,schloss,Schloss Low P/B,True,1.0,"['P/B < 1.2: P/B=0.25', 'D/E < 50.0%: D/E=17%']",[]
RCH.L,deep_value,Deep Value,True,1.0,"['P/B=0.25', 'EV/EBITDA=3.1']",[]
RCH.L,earnings_yield,Earnings Yield,False,1.0,['E/P=nan% (P/E=nan)'],['earnings yield nan% below 8%']
RCH.L,fcf_yield,FCF Yield,True,1.0,['FCF yield=44.8%'],[]
RCH.L,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=1436.0%'],['P/E not below 12.0']
RCH.L,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[]
RCH.L,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=1436.0%']",['PEGY nan >= 1.0']
RCH.L,quality_value,Quality Value,False,0.4,"['Debt/equity < 80%: D/E=17%', 'FCF yield >= 3%: FCF yield=44.8%']","['ROE below 12%', 'thin margins', 'missing P/E']"
RCH.L,buffett_quality,Buffett Quality,False,0.25,['D/E < 60.0%: D/E=17%'],"['ROE too low', 'thin margins', 'missing P/E']"
RCH.L,economic_moat,Economic Moat,False,0.25,['low leverage D/E=17%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']"
RCH.L,high_dividend,High Dividend Yield,False,0.9592,"['yield=1436.0%', 'universe rank 96%']",['no positive earnings']
RCH.L,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=1436.0%'],"['earnings not growing', 'P/E out of range']"
