ticker,model_id,model_name,passed,score,reasons,failed_criteria
0762.HK,schloss,Schloss Low P/B,True,1.0,"['P/B < 1.2: P/B=0.46', 'D/E < 50.0%: D/E=9%']",[]
0762.HK,deep_value,Deep Value,True,1.0,"['P/B=0.46', 'EV/EBITDA=1.9']",[]
0762.HK,earnings_yield,Earnings Yield,True,1.0,['E/P=12.2% (P/E=8.2)'],[]
0762.HK,fcf_yield,FCF Yield,False,1.0,['FCF yield=nan%'],['FCF yield nan% below 5%']
0762.HK,low_pe_high_yield,Low P/E + High Yield,True,1.0,"['P/E=8.2', 'yield=728.0%']",[]
0762.HK,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[]
0762.HK,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=728.0%']",['PEGY nan >= 1.0']
0762.HK,quality_value,Quality Value,False,0.6,"['Profit margin >= 5%: margin=5.0%', 'Debt/equity < 80%: D/E=9%', 'P/E < 20: P/E=8.2']","['ROE below 12%', 'FCF yield below 3%']"
0762.HK,buffett_quality,Buffett Quality,False,0.5,"['D/E < 60.0%: D/E=9%', 'P/E < 25.0: P/E=8.2']","['ROE too low', 'thin margins']"
0762.HK,economic_moat,Economic Moat,False,0.25,['low leverage D/E=9%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']"
0762.HK,high_dividend,High Dividend Yield,True,0.8961,"['yield=728.0%', 'universe rank 90%']",[]
0762.HK,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=728.0%', 'reasonable P/E: P/E=8.2']",['earnings not growing']
0762.HK,magic_formula,Magic Formula,True,0.5959,['earnings yield rank 94%'],[]
0762.HK,acquirers_multiple,Acquirer's Multiple,True,0.8961,"['EV/EBIT=7.4', 'universe rank 90%']",[]
0762.HK,dreman_contrarian,Dreman Contrarian,True,0.8749,"['low P/E rank 82%', 'low P/B rank 91%', 'dividend rank 90%']",[]
0762.HK,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'ROA improving', 'leverage declining', 'current ratio improving', 'no share dilution', 'asset turnover improving']","['F-Score 6/9 below 7', 'positive operating cash flow', 'OCF > net income', 'gross margin improving']"
0762.HK,composite_value,Composite Value,True,0.95,"['top-tier on trailing_pe (percentile 100%)', 'top-tier on price_to_book (percentile 100%)', 'top-tier on dividend_yield (percentile 80%)', 'top-tier on ev_ebitda (percentile 100%)']",['missing fcf_yield']
0762.HK,earnings_quality,Earnings Quality,False,0.3333,['insufficient data — skipped'],"['weak free-cash conversion', 'missing OCF']"
0762.HK,financial_health,Financial Health,False,0.8,"['D/E=9%', 'leverage=5.1%', 'ratio=-0.4', 'coverage=16.8x']",['weak liquidity']
0857.HK,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=9.6', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=0.93', 'Dividend payer: yield=599.00%']",['current ratio < 2']
0857.HK,graham_enterprising,Graham Enterprising,True,1.0,"['P/E < 25: P/E=9.6', 'P/B < 3: P/B=0.93', 'Debt/equity < 100%: D/E=24%', 'ROE > 8%: ROE=9.6%', 'Positive earnings growth: growth=1.9%']",[]
0857.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
0857.HK,schloss,Schloss Low P/B,True,1.0,"['P/B < 1.2: P/B=0.93', 'D/E < 50.0%: D/E=24%']",[]
0857.HK,deep_value,Deep Value,True,1.0,"['P/B=0.93', 'EV/EBITDA=4.5']",[]
0857.HK,earnings_yield,Earnings Yield,True,0.869,['E/P=10.4% (P/E=9.6)'],[]
0857.HK,fcf_yield,FCF Yield,False,0.1973,['FCF yield=2.0%'],['FCF yield 2.0% below 5%']
0857.HK,low_pe_high_yield,Low P/E + High Yield,True,1.0,"['P/E=9.6', 'yield=599.0%']",[]
0857.HK,lynch_peg,Lynch PEG,False,0.0,"['PEG=5.05', 'growth=1.9%']","['growth 1.9% below 5% floor', 'PEG 5.05 >= 1.0']"
0857.HK,neff_pegy,Neff PEGY,True,0.984,"['PEGY=0.02', 'growth=1.9%', 'yield=599.0%']",[]
0857.HK,quality_value,Quality Value,False,0.6,"['Profit margin >= 5%: margin=5.6%', 'Debt/equity < 80%: D/E=24%', 'P/E < 20: P/E=9.6']","['ROE below 12%', 'FCF yield below 3%']"
0857.HK,buffett_quality,Buffett Quality,False,0.5,"['D/E < 60.0%: D/E=24%', 'P/E < 25.0: P/E=9.6']","['ROE too low', 'thin margins']"
0857.HK,economic_moat,Economic Moat,False,0.25,['low leverage D/E=24%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']"
0857.HK,high_dividend,High Dividend Yield,True,0.7532,"['yield=599.0%', 'universe rank 75%']",[]
0857.HK,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=599.0%', 'reasonable P/E: P/E=9.6']",['earnings not growing']
0857.HK,magic_formula,Magic Formula,True,0.6721,"['earnings yield rank 84%', 'ROIC rank 50%']",[]
0857.HK,acquirers_multiple,Acquirer's Multiple,True,0.8052,"['EV/EBIT=8.8', 'universe rank 81%']",[]
0857.HK,dreman_contrarian,Dreman Contrarian,True,0.7314,"['low P/B rank 69%', 'dividend rank 75%']",['P/E not in bottom quartile']
0857.HK,piotroski_f,Piotroski F-Score,False,0.4444,"['F-Score=4/9', 'positive net income', 'leverage declining', 'current ratio improving', 'no share dilution']","['F-Score 4/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'gross margin improving', 'asset turnover improving']"
0857.HK,composite_value,Composite Value,False,0.6,"['top-tier on trailing_pe (percentile 75%)', 'top-tier on price_to_book (percentile 75%)', 'top-tier on ev_ebitda (percentile 75%)']",[]
0857.HK,earnings_quality,Earnings Quality,False,0.3333,['insufficient data — skipped'],"['weak free-cash conversion', 'missing OCF']"
0857.HK,financial_health,Financial Health,True,1.0,"['D/E=24%', 'leverage=12.5%', 'CR=1.10', 'ratio=0.3', 'coverage=13.7x']",[]
0868.HK,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=12.2', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=0.91', 'Dividend payer: yield=490.00%']",['current ratio < 2']
0868.HK,graham_enterprising,Graham Enterprising,False,0.8,"['P/E < 25: P/E=12.2', 'P/B < 3: P/B=0.91', 'Debt/equity < 100%: D/E=13%', 'Positive earnings growth: growth=94.1%']",['ROE <= 8%']
0868.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
0868.HK,schloss,Schloss Low P/B,True,1.0,"['P/B < 1.2: P/B=0.91', 'D/E < 50.0%: D/E=13%']",[]
0868.HK,deep_value,Deep Value,False,0.5,['P/B=0.91'],['EV/EBITDA not below 8']
0868.HK,earnings_yield,Earnings Yield,True,0.6842,['E/P=8.2% (P/E=12.2)'],[]
0868.HK,fcf_yield,FCF Yield,True,0.7427,['FCF yield=7.4%'],[]
0868.HK,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=490.0%'],['P/E not below 12.0']
0868.HK,lynch_peg,Lynch PEG,True,0.8706,"['PEG=0.13', 'growth=94.1%']",[]
0868.HK,neff_pegy,Neff PEGY,True,0.9791,"['PEGY=0.02', 'growth=94.1%', 'yield=490.0%']",[]
0868.HK,quality_value,Quality Value,False,0.8,"['Profit margin >= 5%: margin=13.1%', 'Debt/equity < 80%: D/E=13%', 'P/E < 20: P/E=12.2', 'FCF yield >= 3%: FCF yield=7.4%']",['ROE below 12%']
0868.HK,buffett_quality,Buffett Quality,False,0.75,"['D/E < 60.0%: D/E=13%', 'margin >= 8%: margin=13.1%', 'P/E < 25.0: P/E=12.2']",['ROE too low']
0868.HK,economic_moat,Economic Moat,False,0.5,"['wide margin=13.1%', 'low leverage D/E=13%']","['ROE below 18%', 'ROA below 8%']"
0868.HK,high_dividend,High Dividend Yield,False,0.5714,"['yield=490.0%', 'universe rank 57%']",['not in top quartile for yield']
0868.HK,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=490.0%', 'earnings growth: growth=94.1%', 'reasonable P/E: P/E=12.2']",[]
0868.HK,magic_formula,Magic Formula,True,0.5663,['earnings yield rank 73%'],[]
0868.HK,acquirers_multiple,Acquirer's Multiple,True,0.6883,"['EV/EBIT=11.8', 'universe rank 69%']",[]
0868.HK,dreman_contrarian,Dreman Contrarian,True,0.6446,"['low P/B rank 73%', 'dividend rank 57%']",['P/E not in bottom quartile']
0868.HK,piotroski_f,Piotroski F-Score,False,0.3333,"['F-Score=3/9', 'positive net income', 'leverage declining', 'current ratio improving']","['F-Score 3/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'no share dilution', 'gross margin improving', 'asset turnover improving']"
0868.HK,composite_value,Composite Value,False,0.4667,['top-tier on price_to_book (percentile 100%)'],[]
0868.HK,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=1.06', 'insufficient data — skipped']",['missing OCF']
0868.HK,financial_health,Financial Health,True,1.0,"['D/E=13%', 'leverage=10.1%', 'CR=1.36', 'ratio=0.4', 'coverage=28.4x']",[]
0881.HK,graham_defensive,Graham Defensive,False,0.5,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=0.20', 'Dividend payer: yield=1304.00%']","['no positive trailing P/E', 'current ratio < 2']"
0881.HK,graham_enterprising,Graham Enterprising,False,0.4,"['P/B < 3: P/B=0.20', 'Debt/equity < 100%: D/E=80%']","['missing P/E', 'ROE <= 8%', 'negative earnings growth']"
0881.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
0881.HK,schloss,Schloss Low P/B,False,0.5,['P/B < 1.2: P/B=0.20'],['too much leverage']
0881.HK,deep_value,Deep Value,False,0.5,['P/B=0.20'],['EV/EBITDA not below 8']
0881.HK,earnings_yield,Earnings Yield,False,1.0,['E/P=nan% (P/E=nan)'],['earnings yield nan% below 8%']
0881.HK,fcf_yield,FCF Yield,True,1.0,['FCF yield=26.6%'],[]
0881.HK,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=1304.0%'],['P/E not below 12.0']
0881.HK,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[]
0881.HK,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=1304.0%']",['PEGY nan >= 1.0']
0881.HK,quality_value,Quality Value,False,0.4,"['Debt/equity < 80%: D/E=80%', 'FCF yield >= 3%: FCF yield=26.6%']","['ROE below 12%', 'thin margins', 'missing P/E']"
0881.HK,buffett_quality,Buffett Quality,False,0.0,[],"['ROE too low', 'too much debt', 'thin margins', 'missing P/E']"
0881.HK,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']"
0881.HK,high_dividend,High Dividend Yield,False,0.987,"['yield=1304.0%', 'universe rank 99%']",['no positive earnings']
0881.HK,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=1304.0%'],"['earnings not growing', 'P/E out of range']"
0881.HK,magic_formula,Magic Formula,False,0.0197,[],['below top half on combined Magic Formula rank']
0881.HK,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['missing EV or EBIT']
0881.HK,dreman_contrarian,Dreman Contrarian,False,0.9935,"['low P/B rank 100%', 'dividend rank 99%']",[]
0881.HK,piotroski_f,Piotroski F-Score,False,0.3333,"['F-Score=3/9', 'leverage declining', 'no share dilution', 'asset turnover improving']","['F-Score 3/9 below 7', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'current ratio improving', 'gross margin improving']"
0881.HK,composite_value,Composite Value,True,0.8222,"['top-tier on price_to_book (percentile 100%)', 'top-tier on dividend_yield (percentile 94%)', 'top-tier on fcf_yield (percentile 94%)']",['missing trailing_pe']
0881.HK,earnings_quality,Earnings Quality,False,0.5,['insufficient data — skipped'],['negative net income']
0881.HK,financial_health,Financial Health,False,0.6,"['D/E=80%', 'leverage=33.4%', 'CR=1.57']","['high net debt/EBITDA', 'weak interest coverage']"
0883.HK,graham_defensive,Graham Defensive,True,1.0,"['P/E < 15: P/E=7.7', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=1.11', 'Current ratio >= 2: CR=3.17', 'Dividend payer: yield=563.00%']",[]
0883.HK,graham_enterprising,Graham Enterprising,True,1.0,"['P/E < 25: P/E=7.7', 'P/B < 3: P/B=1.11', 'Debt/equity < 100%: D/E=8%', 'ROE > 8%: ROE=15.3%', 'Positive earnings growth: growth=6.5%']",[]
0883.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
0883.HK,schloss,Schloss Low P/B,True,1.0,"['P/B < 1.2: P/B=1.11', 'D/E < 50.0%: D/E=8%']",[]
0883.HK,deep_value,Deep Value,False,0.5,['EV/EBITDA=3.6'],['P/B not below 1.0']
0883.HK,earnings_yield,Earnings Yield,True,1.0,['E/P=13.0% (P/E=7.7)'],[]
0883.HK,fcf_yield,FCF Yield,True,0.6072,['FCF yield=6.1%'],[]
0883.HK,low_pe_high_yield,Low P/E + High Yield,True,1.0,"['P/E=7.7', 'yield=563.0%']",[]
0883.HK,lynch_peg,Lynch PEG,False,0.0,"['PEG=1.18', 'growth=6.5%']",['PEG 1.18 >= 1.0']
0883.HK,neff_pegy,Neff PEGY,True,0.9865,"['PEGY=0.01', 'growth=6.5%', 'yield=563.0%']",[]
0883.HK,quality_value,Quality Value,True,1.0,"['ROE >= 12%: ROE=15.3%', 'Profit margin >= 5%: margin=30.6%', 'Debt/equity < 80%: D/E=8%', 'P/E < 20: P/E=7.7', 'FCF yield >= 3%: FCF yield=6.1%']",[]
0883.HK,buffett_quality,Buffett Quality,True,1.0,"['ROE >= 15%: ROE=15.3%', 'D/E < 60.0%: D/E=8%', 'margin >= 8%: margin=30.6%', 'P/E < 25.0: P/E=7.7']",[]
0883.HK,economic_moat,Economic Moat,True,0.75,"['solid ROA=11.1%', 'wide margin=30.6%', 'low leverage D/E=8%']",['ROE below 18%']
0883.HK,high_dividend,High Dividend Yield,False,0.7013,"['yield=563.0%', 'universe rank 70%']",['not in top quartile for yield']
0883.HK,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=563.0%', 'earnings growth: growth=6.5%', 'reasonable P/E: P/E=7.7']",[]
0883.HK,magic_formula,Magic Formula,True,0.8922,"['earnings yield rank 99%', 'ROIC rank 80%']",[]
0883.HK,acquirers_multiple,Acquirer's Multiple,True,0.9481,"['EV/EBIT=5.1', 'universe rank 95%']",[]
0883.HK,dreman_contrarian,Dreman Contrarian,True,0.7285,"['low P/E rank 86%', 'low P/B rank 62%', 'dividend rank 70%']",[]
0883.HK,piotroski_f,Piotroski F-Score,False,0.4444,"['F-Score=4/9', 'positive net income', 'leverage declining', 'current ratio improving', 'no share dilution']","['F-Score 4/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'gross margin improving', 'asset turnover improving']"
0883.HK,composite_value,Composite Value,True,0.65,"['top-tier on trailing_pe (percentile 100%)', 'top-tier on ev_ebitda (percentile 100%)']",[]
0883.HK,earnings_quality,Earnings Quality,False,0.3333,['insufficient data — skipped'],"['weak free-cash conversion', 'missing OCF']"
0883.HK,financial_health,Financial Health,True,1.0,"['D/E=8%', 'leverage=6.4%', 'CR=3.24', 'ratio=-0.8', 'coverage=26.6x']",[]
0941.HK,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=11.0', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=1.05', 'Dividend payer: yield=630.00%']",['current ratio < 2']
0941.HK,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=11.0', 'P/B < 3: P/B=1.05', 'Debt/equity < 100%: D/E=7%', 'ROE > 8%: ROE=9.6%']",['negative earnings growth']
0941.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
0941.HK,schloss,Schloss Low P/B,True,1.0,"['P/B < 1.2: P/B=1.05', 'D/E < 50.0%: D/E=7%']",[]
0941.HK,deep_value,Deep Value,False,0.5,['EV/EBITDA=5.3'],['P/B not below 1.0']
0941.HK,earnings_yield,Earnings Yield,True,0.7578,['E/P=9.1% (P/E=11.0)'],[]
0941.HK,fcf_yield,FCF Yield,True,0.899,['FCF yield=9.0%'],[]
0941.HK,low_pe_high_yield,Low P/E + High Yield,True,1.0,"['P/E=11.0', 'yield=630.0%']",[]
0941.HK,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth']
0941.HK,neff_pegy,Neff PEGY,True,0.9824,"['PEGY=0.02', 'growth=-4.9%', 'yield=630.0%']",[]
0941.HK,quality_value,Quality Value,False,0.8,"['Profit margin >= 5%: margin=12.9%', 'Debt/equity < 80%: D/E=7%', 'P/E < 20: P/E=11.0', 'FCF yield >= 3%: FCF yield=9.0%']",['ROE below 12%']
0941.HK,buffett_quality,Buffett Quality,False,0.75,"['D/E < 60.0%: D/E=7%', 'margin >= 8%: margin=12.9%', 'P/E < 25.0: P/E=11.0']",['ROE too low']
0941.HK,economic_moat,Economic Moat,False,0.5,"['wide margin=12.9%', 'low leverage D/E=7%']","['ROE below 18%', 'ROA below 8%']"
0941.HK,high_dividend,High Dividend Yield,True,0.8312,"['yield=630.0%', 'universe rank 83%']",[]
0941.HK,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=630.0%', 'reasonable P/E: P/E=11.0']",['earnings not growing']
0941.HK,magic_formula,Magic Formula,True,0.6521,['earnings yield rank 83%'],[]
0941.HK,acquirers_multiple,Acquirer's Multiple,True,0.7922,"['EV/EBIT=9.4', 'universe rank 79%']",[]
0941.HK,dreman_contrarian,Dreman Contrarian,True,0.7366,"['low P/B rank 68%', 'dividend rank 83%']",['P/E not in bottom quartile']
0941.HK,piotroski_f,Piotroski F-Score,False,0.2222,"['F-Score=2/9', 'positive net income', 'no share dilution']","['F-Score 2/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'gross margin improving', 'asset turnover improving']"
0941.HK,composite_value,Composite Value,True,0.6883,"['top-tier on fcf_yield (percentile 80%)', 'top-tier on ev_ebitda (percentile 83%)']",[]
0941.HK,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=1.13', 'insufficient data — skipped']",['missing OCF']
0941.HK,financial_health,Financial Health,False,0.8,"['D/E=7%', 'leverage=4.8%', 'ratio=-0.9', 'coverage=49.6x']",['weak liquidity']
0968.HK,graham_defensive,Graham Defensive,False,0.5,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=0.53', 'Dividend payer: yield=80.00%']","['P/E >= 15', 'current ratio < 2']"
0968.HK,graham_enterprising,Graham Enterprising,False,0.6,"['P/E < 25: P/E=18.3', 'P/B < 3: P/B=0.53', 'Debt/equity < 100%: D/E=38%']","['ROE <= 8%', 'negative earnings growth']"
0968.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
0968.HK,schloss,Schloss Low P/B,True,1.0,"['P/B < 1.2: P/B=0.53', 'D/E < 50.0%: D/E=38%']",[]
0968.HK,deep_value,Deep Value,True,1.0,"['P/B=0.53', 'EV/EBITDA=5.5']",[]
0968.HK,earnings_yield,Earnings Yield,False,0.4561,['E/P=5.5% (P/E=18.3)'],['earnings yield 5.5% below 8%']
0968.HK,fcf_yield,FCF Yield,True,1.0,['FCF yield=11.9%'],[]
0968.HK,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=80.0%'],['P/E not below 12.0']
0968.HK,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[]
0968.HK,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=80.0%']",['PEGY nan >= 1.0']
0968.HK,quality_value,Quality Value,False,0.6,"['Debt/equity < 80%: D/E=38%', 'P/E < 20: P/E=18.3', 'FCF yield >= 3%: FCF yield=11.9%']","['ROE below 12%', 'thin margins']"
0968.HK,buffett_quality,Buffett Quality,False,0.5,"['D/E < 60.0%: D/E=38%', 'P/E < 25.0: P/E=18.3']","['ROE too low', 'thin margins']"
0968.HK,economic_moat,Economic Moat,False,0.25,['low leverage D/E=38%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']"
0968.HK,high_dividend,High Dividend Yield,False,0.039,"['yield=80.0%', 'universe rank 4%']",['not in top quartile for yield']
0968.HK,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=80.0%', 'reasonable P/E: P/E=18.3']",['earnings not growing']
0968.HK,magic_formula,Magic Formula,True,0.6243,['earnings yield rank 87%'],[]
0968.HK,acquirers_multiple,Acquirer's Multiple,True,0.8312,"['EV/EBIT=8.6', 'universe rank 83%']",[]
0968.HK,dreman_contrarian,Dreman Contrarian,False,0.409,['low P/B rank 86%'],"['P/E not in bottom quartile', 'dividend yield below median']"
0968.HK,piotroski_f,Piotroski F-Score,False,0.4444,"['F-Score=4/9', 'positive net income', 'current ratio improving', 'no share dilution', 'gross margin improving']","['F-Score 4/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'asset turnover improving']"
0968.HK,composite_value,Composite Value,False,0.6333,"['top-tier on price_to_book (percentile 100%)', 'top-tier on ev_ebitda (percentile 83%)']",[]
0968.HK,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=2.58', 'insufficient data — skipped']",['missing OCF']
0968.HK,financial_health,Financial Health,True,1.0,"['D/E=38%', 'leverage=23.1%', 'CR=1.53', 'ratio=1.4', 'coverage=10.7x']",[]
0981.HK,graham_defensive,Graham Defensive,False,0.25,['Current ratio >= 2: CR=2.08'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'no dividend']"
0981.HK,graham_enterprising,Graham Enterprising,False,0.2,['Debt/equity < 100%: D/E=41%'],"['P/E >= 25', 'P/B >= 3', 'ROE <= 8%', 'negative earnings growth']"
0981.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
0981.HK,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=41%'],['P/B too high']
0981.HK,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
0981.HK,earnings_yield,Earnings Yield,False,0.0862,['E/P=1.0% (P/E=96.7)'],['earnings yield 1.0% below 8%']
0981.HK,fcf_yield,FCF Yield,False,0.0,['FCF yield=-0.8%'],['FCF yield -0.8% below 5%']
0981.HK,low_pe_high_yield,Low P/E + High Yield,False,0.0,[],"['P/E not below 12.0', 'yield below 4%']"
0981.HK,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth']
0981.HK,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=0.0%', 'yield=nan%']",['PEGY nan >= 1.0']
0981.HK,quality_value,Quality Value,False,0.4,"['Profit margin >= 5%: margin=7.2%', 'Debt/equity < 80%: D/E=41%']","['ROE below 12%', 'P/E >= 20', 'FCF yield below 3%']"
0981.HK,buffett_quality,Buffett Quality,False,0.25,['D/E < 60.0%: D/E=41%'],"['ROE too low', 'thin margins', 'P/E too high']"
0981.HK,economic_moat,Economic Moat,False,0.25,['low leverage D/E=41%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']"
0981.HK,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield']
0981.HK,dividend_growth,Dividend Growth,False,0.0,[],"['yield too low', 'earnings not growing', 'P/E out of range']"
0981.HK,magic_formula,Magic Formula,False,0.0865,[],['below top half on combined Magic Formula rank']
0981.HK,acquirers_multiple,Acquirer's Multiple,False,0.026,"['EV/EBIT=390.4', 'universe rank 3%']","['EV/EBIT 390.4 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
0981.HK,dreman_contrarian,Dreman Contrarian,False,0.0946,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe']"
0981.HK,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'ROA improving', 'current ratio improving', 'no share dilution', 'gross margin improving', 'asset turnover improving']","['F-Score 6/9 below 7', 'positive operating cash flow', 'OCF > net income', 'leverage declining']"
0981.HK,composite_value,Composite Value,False,0.2083,[],['missing dividend_yield']
0981.HK,earnings_quality,Earnings Quality,False,0.3333,['insufficient data — skipped'],"['weak free-cash conversion', 'missing OCF']"
0981.HK,financial_health,Financial Health,True,1.0,"['D/E=41%', 'leverage=24.1%', 'CR=2.29', 'ratio=0.5', 'coverage=2.8x']",[]
0992.HK,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=197.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
0992.HK,graham_enterprising,Graham Enterprising,False,0.8,"['P/E < 25: P/E=19.7', 'Debt/equity < 100%: D/E=61%', 'ROE > 8%: ROE=28.6%', 'Positive earnings growth: growth=455.5%']",['P/B >= 3']
0992.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
0992.HK,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
0992.HK,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
0992.HK,earnings_yield,Earnings Yield,False,0.4241,['E/P=5.1% (P/E=19.7)'],['earnings yield 5.1% below 8%']
0992.HK,fcf_yield,FCF Yield,False,0.0863,['FCF yield=0.9%'],['FCF yield 0.9% below 5%']
0992.HK,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=197.0%'],['P/E not below 12.0']
0992.HK,lynch_peg,Lynch PEG,True,0.9569,"['PEG=0.04', 'growth=455.5%']",[]
0992.HK,neff_pegy,Neff PEGY,True,0.9699,"['PEGY=0.03', 'growth=455.5%', 'yield=197.0%']",[]
0992.HK,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=28.6%', 'Debt/equity < 80%: D/E=61%', 'P/E < 20: P/E=19.7']","['thin margins', 'FCF yield below 3%']"
0992.HK,buffett_quality,Buffett Quality,False,0.5,"['ROE >= 15%: ROE=28.6%', 'P/E < 25.0: P/E=19.7']","['too much debt', 'thin margins']"
0992.HK,economic_moat,Economic Moat,False,0.25,['high ROE=28.6%'],"['ROA below 8%', 'margins below 12%', 'leverage too high']"
0992.HK,high_dividend,High Dividend Yield,False,0.1299,"['yield=197.0%', 'universe rank 13%']",['not in top quartile for yield']
0992.HK,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=197.0%', 'earnings growth: growth=455.5%', 'reasonable P/E: P/E=19.7']",[]
0992.HK,magic_formula,Magic Formula,True,0.5106,['ROIC rank 88%'],[]
0992.HK,acquirers_multiple,Acquirer's Multiple,False,0.1039,"['EV/EBIT=81.9', 'universe rank 10%']","['EV/EBIT 81.9 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
0992.HK,dreman_contrarian,Dreman Contrarian,False,0.1593,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']"
0992.HK,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'ROA improving', 'leverage declining', 'current ratio improving', 'no share dilution']","['F-Score 5/9 below 7', 'positive operating cash flow', 'OCF > net income', 'gross margin improving', 'asset turnover improving']"
0992.HK,composite_value,Composite Value,False,0.3333,[],[]
0992.HK,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=1.20', 'insufficient data — skipped']",['missing OCF']
0992.HK,financial_health,Financial Health,False,0.8,"['D/E=61%', 'leverage=9.0%', 'ratio=0.0', 'coverage=4.8x']",['weak liquidity']
1024.HK,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=8.9', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=1.96', 'Dividend payer: yield=159.00%']",['current ratio < 2']
